index,agent_id,agent_name,agent_type,base_stats_folder,log_file,run_id,score,stats_folders,world
3961,01LCI@0,01LCI@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000820251204H1915179350482njE_LitaAgentC-LitaAgentN-LitaAgentPtFH.25_1131e4d,0.9581974832923932,,000820251204H1915179350482njE_LitaAgentC-LitaAgentN-LitaAgentPtFH.25_1
3962,12Li@3,12Li@3,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000820251204H1915179350482njE_LitaAgentC-LitaAgentN-LitaAgentPtFH.25_1131e4d,0.9626765292028472,,000820251204H1915179350482njE_LitaAgentC-LitaAgentN-LitaAgentPtFH.25_1
3963,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,001020251204H191518120913k0nD_LitaAgentY-LitaAgentN-LitaAgentPATJ.30_272862e,0.7792027204915001,,001020251204H191518120913k0nD_LitaAgentY-LitaAgentN-LitaAgentPATJ.30_2
3964,08Li@2,08Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,001020251204H191518120913k0nD_LitaAgentY-LitaAgentN-LitaAgentPATJ.30_272862e,1.0,,001020251204H191518120913k0nD_LitaAgentY-LitaAgentN-LitaAgentPATJ.30_2
3965,12LYR@3,12LYR@3,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,001020251204H191518120913k0nD_LitaAgentY-LitaAgentN-LitaAgentPATJ.30_272862e,0.8738566082280003,,001020251204H191518120913k0nD_LitaAgentY-LitaAgentN-LitaAgentPATJ.30_2
3966,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,001820251204H191518731166oSeo_LitaAgentY-LitaAgentYR-LitaAgentPYPq.55_13c5ed3,0.3738116852394259,,001820251204H191518731166oSeo_LitaAgentY-LitaAgentYR-LitaAgentPYPq.55_1
3967,09LYR@2,09LYR@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,001820251204H191518731166oSeo_LitaAgentY-LitaAgentYR-LitaAgentPYPq.55_13c5ed3,0.4220312861126791,,001820251204H191518731166oSeo_LitaAgentY-LitaAgentYR-LitaAgentPYPq.55_1
3968,13Li@3,13Li@3,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,001820251204H191518731166oSeo_LitaAgentY-LitaAgentYR-LitaAgentPYPq.55_13c5ed3,0.8829539760394014,,001820251204H191518731166oSeo_LitaAgentY-LitaAgentYR-LitaAgentPYPq.55_1
3969,06Li@1,06Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentC-XKgr.46_181c11e,-0.4254335939582048,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentC-XKgr.46_1
3970,07Xe@1,07Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentC-XKgr.46_181c11e,1.1510128704937457,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentC-XKgr.46_1
3971,08LCI@1,08LCI@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentC-XKgr.46_181c11e,-0.3274801006013894,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentC-XKgr.46_1
3972,00LCI@0,00LCI@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,001720251204H191518649941I0kf_LitaAgentC-LitaAgentN-LitaAgentPaTN.52_218c2d0,0.56785455326212,,001720251204H191518649941I0kf_LitaAgentC-LitaAgentN-LitaAgentPaTN.52_2
3973,01Li@0,01Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,001720251204H191518649941I0kf_LitaAgentC-LitaAgentN-LitaAgentPaTN.52_218c2d0,0.5027824978405774,,001720251204H191518649941I0kf_LitaAgentC-LitaAgentN-LitaAgentPaTN.52_2
3974,08Li@2,08Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,001720251204H191518649941I0kf_LitaAgentC-LitaAgentN-LitaAgentPaTN.52_218c2d0,0.5234150020513789,,001720251204H191518649941I0kf_LitaAgentC-LitaAgentN-LitaAgentPaTN.52_2
3975,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,001220251204H191518230742odZW_LitaAgentY-LitaAgentN-XRK6.37_2fd6e20,-0.1564041527021634,,001220251204H191518230742odZW_LitaAgentY-LitaAgentN-XRK6.37_2
3976,04Li@1,04Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,001220251204H191518230742odZW_LitaAgentY-LitaAgentN-XRK6.37_2fd6e20,0.7181253927658666,,001220251204H191518230742odZW_LitaAgentY-LitaAgentN-XRK6.37_2
3977,05Xe@1,05Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,001220251204H191518230742odZW_LitaAgentY-LitaAgentN-XRK6.37_2fd6e20,1.2563979608903852,,001220251204H191518230742odZW_LitaAgentY-LitaAgentN-XRK6.37_2
3978,04Xe@1,04Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000020251204H191517321291qBUX_LitaAgentY-LitaAgentP-X8ED.01_25a30d9,1.4062854182407205,,000020251204H191517321291qBUX_LitaAgentY-LitaAgentP-X8ED.01_2
3979,10Li@2,10Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000020251204H191517321291qBUX_LitaAgentY-LitaAgentP-X8ED.01_25a30d9,0.9298685329503272,,000020251204H191517321291qBUX_LitaAgentY-LitaAgentP-X8ED.01_2
3980,11Li@2,11Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,000020251204H191517321291qBUX_LitaAgentY-LitaAgentP-X8ED.01_25a30d9,1.2755062848840242,,000020251204H191517321291qBUX_LitaAgentY-LitaAgentP-X8ED.01_2
3981,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,000920251204H191518050476V10x_LitaAgentY-LitaAgentN-XacH.27_2660911,0.7011920731924307,,000920251204H191518050476V10x_LitaAgentY-LitaAgentN-XacH.27_2
3982,05Xe@1,05Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000920251204H191518050476V10x_LitaAgentY-LitaAgentN-XacH.27_2660911,1.502487016021524,,000920251204H191518050476V10x_LitaAgentY-LitaAgentN-XacH.27_2
3983,06Li@1,06Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000920251204H191518050476V10x_LitaAgentY-LitaAgentN-XacH.27_2660911,0.7744412153093818,,000920251204H191518050476V10x_LitaAgentY-LitaAgentN-XacH.27_2
3984,00Xe@0,00Xe@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,001920251204H191518823020TmoJ_LitaAgentY-LitaAgentN-XCJi.59_2c6c3c5,-0.0675317875775846,,001920251204H191518823020TmoJ_LitaAgentY-LitaAgentN-XCJi.59_2
3985,05LYR@1,05LYR@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,001920251204H191518823020TmoJ_LitaAgentY-LitaAgentN-XCJi.59_2c6c3c5,1.1523354907804315,,001920251204H191518823020TmoJ_LitaAgentY-LitaAgentN-XCJi.59_2
3986,11Li@2,11Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,001920251204H191518823020TmoJ_LitaAgentY-LitaAgentN-XCJi.59_2c6c3c5,0.491043260516902,,001920251204H191518823020TmoJ_LitaAgentY-LitaAgentN-XCJi.59_2
3987,06LYR@1,06LYR@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentYR-LitaAgentCsXn.46_23b453d,0.8188748137659084,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentYR-LitaAgentCsXn.46_2
3988,07Li@1,07Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentYR-LitaAgentCsXn.46_23b453d,-0.0254863918217205,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentYR-LitaAgentCsXn.46_2
3989,08LCI@1,08LCI@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentYR-LitaAgentCsXn.46_23b453d,-0.4665222883842747,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentYR-LitaAgentCsXn.46_2
3990,00LYR@0,00LYR@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000120251204H191517423326ozUv_LitaAgentY-LitaAgentYR-LitaAgentNXpQ.03_298dd0a,0.6320872714628529,,000120251204H191517423326ozUv_LitaAgentY-LitaAgentYR-LitaAgentNXpQ.03_2
3991,01Li@0,01Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000120251204H191517423326ozUv_LitaAgentY-LitaAgentYR-LitaAgentNXpQ.03_298dd0a,0.3754782171171521,,000120251204H191517423326ozUv_LitaAgentY-LitaAgentYR-LitaAgentNXpQ.03_2
3992,06Li@1,06Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,000120251204H191517423326ozUv_LitaAgentY-LitaAgentYR-LitaAgentNXpQ.03_298dd0a,1.0062026593402882,,000120251204H191517423326ozUv_LitaAgentY-LitaAgentYR-LitaAgentNXpQ.03_2
3993,00LYR@0,00LYR@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000520251204H191517722210ao8p_LitaAgentY-LitaAgentYR-LitaAgentP23z.15_23ed9ee,0.0005345347157783,,000520251204H191517722210ao8p_LitaAgentY-LitaAgentYR-LitaAgentP23z.15_2
3994,09Li@2,09Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,000520251204H191517722210ao8p_LitaAgentY-LitaAgentYR-LitaAgentP23z.15_23ed9ee,1.016588412000585,,000520251204H191517722210ao8p_LitaAgentY-LitaAgentYR-LitaAgentP23z.15_2
3995,10Li@2,10Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000520251204H191517722210ao8p_LitaAgentY-LitaAgentYR-LitaAgentP23z.15_23ed9ee,0.7839182222829412,,000520251204H191517722210ao8p_LitaAgentY-LitaAgentYR-LitaAgentP23z.15_2
3996,00LYR@0,00LYR@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000820251204H1915179350482njE_LitaAgentY-LitaAgentP-X1u6.26_221b4bf,0.5096151040840697,,000820251204H1915179350482njE_LitaAgentY-LitaAgentP-X1u6.26_2
3997,01Xe@0,01Xe@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000820251204H1915179350482njE_LitaAgentY-LitaAgentP-X1u6.26_221b4bf,1.0261763828425832,,000820251204H1915179350482njE_LitaAgentY-LitaAgentP-X1u6.26_2
3998,12Li@3,12Li@3,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000820251204H1915179350482njE_LitaAgentY-LitaAgentP-X1u6.26_221b4bf,0.7141146088755598,,000820251204H1915179350482njE_LitaAgentY-LitaAgentP-X1u6.26_2
3999,00LYR@0,00LYR@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000320251204H191517644184eenr_LitaAgentY-LitaAgentYR-LitaAgentC4Hk.11_1cd561a,0.4104947935890044,,000320251204H191517644184eenr_LitaAgentY-LitaAgentYR-LitaAgentC4Hk.11_1
4000,01LCI@0,01LCI@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000320251204H191517644184eenr_LitaAgentY-LitaAgentYR-LitaAgentC4Hk.11_1cd561a,0.5077400888141457,,000320251204H191517644184eenr_LitaAgentY-LitaAgentYR-LitaAgentC4Hk.11_1
4001,08Li@2,08Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,000320251204H191517644184eenr_LitaAgentY-LitaAgentYR-LitaAgentC4Hk.11_1cd561a,1.0682037439667846,,000320251204H191517644184eenr_LitaAgentY-LitaAgentYR-LitaAgentC4Hk.11_1
4002,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,001420251204H191518424020BnUH_LitaAgentY-LitaAgentN-LitaAgentPevw.42_29a81d8,0.4617034927675763,,001420251204H191518424020BnUH_LitaAgentY-LitaAgentN-LitaAgentPevw.42_2
4003,01Li@0,01Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,001420251204H191518424020BnUH_LitaAgentY-LitaAgentN-LitaAgentPevw.42_29a81d8,-0.6390776185141405,,001420251204H191518424020BnUH_LitaAgentY-LitaAgentN-LitaAgentPevw.42_2
4004,02Li@0,02Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,001420251204H191518424020BnUH_LitaAgentY-LitaAgentN-LitaAgentPevw.42_29a81d8,0.519482765308208,,001420251204H191518424020BnUH_LitaAgentY-LitaAgentN-LitaAgentPevw.42_2
4005,00LYR@0,00LYR@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000520251204H191517722210ao8p_LitaAgentY-LitaAgentN-LitaAgentPkoI.16_15924dd,-0.0085207320343227,,000520251204H191517722210ao8p_LitaAgentY-LitaAgentN-LitaAgentPkoI.16_1
4006,09Li@2,09Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000520251204H191517722210ao8p_LitaAgentY-LitaAgentN-LitaAgentPkoI.16_15924dd,0.7726851930291737,,000520251204H191517722210ao8p_LitaAgentY-LitaAgentN-LitaAgentPkoI.16_1
4007,10Li@2,10Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000520251204H191517722210ao8p_LitaAgentY-LitaAgentN-LitaAgentPkoI.16_15924dd,0.7842433899271618,,000520251204H191517722210ao8p_LitaAgentY-LitaAgentN-LitaAgentPkoI.16_1
4008,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,001420251204H191518424020BnUH_LitaAgentC-LitaAgentN-XkLJ.42_1d07bb7,0.621732278793803,,001420251204H191518424020BnUH_LitaAgentC-LitaAgentN-XkLJ.42_1
4009,01Xe@0,01Xe@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,001420251204H191518424020BnUH_LitaAgentC-LitaAgentN-XkLJ.42_1d07bb7,0.0541518895029595,,001420251204H191518424020BnUH_LitaAgentC-LitaAgentN-XkLJ.42_1
4010,02LCI@0,02LCI@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,001420251204H191518424020BnUH_LitaAgentC-LitaAgentN-XkLJ.42_1d07bb7,-0.0317856363676117,,001420251204H191518424020BnUH_LitaAgentC-LitaAgentN-XkLJ.42_1
4011,00LCI@0,00LCI@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000420251204H19151769520513tt_LitaAgentY-LitaAgentC-Xwxv.14_18ad767,0.3657643372890252,,000420251204H19151769520513tt_LitaAgentY-LitaAgentC-Xwxv.14_1
4012,04Xe@1,04Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000420251204H19151769520513tt_LitaAgentY-LitaAgentC-Xwxv.14_18ad767,1.327070909745892,,000420251204H19151769520513tt_LitaAgentY-LitaAgentC-Xwxv.14_1
4013,05LYR@1,05LYR@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000420251204H19151769520513tt_LitaAgentY-LitaAgentC-Xwxv.14_18ad767,0.909242456812502,,000420251204H19151769520513tt_LitaAgentY-LitaAgentC-Xwxv.14_1
4014,04Li@1,04Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,001620251204H191518585722kZpk_LitaAgentY-LitaAgentN-LitaAgentPa5M.49_12cfc6b,0.4394936324716202,,001620251204H191518585722kZpk_LitaAgentY-LitaAgentN-LitaAgentPa5M.49_1
4015,05Li@1,05Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,001620251204H191518585722kZpk_LitaAgentY-LitaAgentN-LitaAgentPa5M.49_12cfc6b,0.7834734900687658,,001620251204H191518585722kZpk_LitaAgentY-LitaAgentN-LitaAgentPa5M.49_1
4016,06LYR@1,06LYR@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,001620251204H191518585722kZpk_LitaAgentY-LitaAgentN-LitaAgentPa5M.49_12cfc6b,1.16794009079258,,001620251204H191518585722kZpk_LitaAgentY-LitaAgentN-LitaAgentPa5M.49_1
4017,06Li@1,06Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentYR-LitaAgentPtHE.47_25bd15a,1.0,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentYR-LitaAgentPtHE.47_2
4018,07Li@1,07Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentYR-LitaAgentPtHE.47_25bd15a,0.0576943369994494,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentYR-LitaAgentPtHE.47_2
4019,08LYR@1,08LYR@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentYR-LitaAgentPtHE.47_25bd15a,0.7679029849680338,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentYR-LitaAgentPtHE.47_2
4020,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,001820251204H191518731166oSeo_LitaAgentY-LitaAgentC-LitaAgentPmBw.56_2e33ced,0.8507215288355925,,001820251204H191518731166oSeo_LitaAgentY-LitaAgentC-LitaAgentPmBw.56_2
4021,09LCI@2,09LCI@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,001820251204H191518731166oSeo_LitaAgentY-LitaAgentC-LitaAgentPmBw.56_2e33ced,0.8407946637633238,,001820251204H191518731166oSeo_LitaAgentY-LitaAgentC-LitaAgentPmBw.56_2
4022,13Li@3,13Li@3,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,001820251204H191518731166oSeo_LitaAgentY-LitaAgentC-LitaAgentPmBw.56_2e33ced,0.940287758535968,,001820251204H191518731166oSeo_LitaAgentY-LitaAgentC-LitaAgentPmBw.56_2
4023,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,001020251204H191518120913k0nD_LitaAgentY-LitaAgentP-Xp5h.31_2d37268,0.0244535483134074,,001020251204H191518120913k0nD_LitaAgentY-LitaAgentP-Xp5h.31_2
4024,08Li@2,08Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,001020251204H191518120913k0nD_LitaAgentY-LitaAgentP-Xp5h.31_2d37268,1.0,,001020251204H191518120913k0nD_LitaAgentY-LitaAgentP-Xp5h.31_2
4025,12Xe@3,12Xe@3,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,001020251204H191518120913k0nD_LitaAgentY-LitaAgentP-Xp5h.31_2d37268,1.336957313946321,,001020251204H191518120913k0nD_LitaAgentY-LitaAgentP-Xp5h.31_2
4026,00Xe@0,00Xe@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000420251204H19151769520513tt_LitaAgentY-LitaAgentC-XA1p.13_28ce229,0.8462069398751377,,000420251204H19151769520513tt_LitaAgentY-LitaAgentC-XA1p.13_2
4027,04LCI@1,04LCI@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000420251204H19151769520513tt_LitaAgentY-LitaAgentC-XA1p.13_28ce229,0.616486292374882,,000420251204H19151769520513tt_LitaAgentY-LitaAgentC-XA1p.13_2
4028,05Li@1,05Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,000420251204H19151769520513tt_LitaAgentY-LitaAgentC-XA1p.13_28ce229,1.1218311936906704,,000420251204H19151769520513tt_LitaAgentY-LitaAgentC-XA1p.13_2
4029,00Xe@0,00Xe@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000820251204H1915179350482njE_LitaAgentY-LitaAgentN-XJMq.24_12a628c,0.8480708991890078,,000820251204H1915179350482njE_LitaAgentY-LitaAgentN-XJMq.24_1
4030,01Li@0,01Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,000820251204H1915179350482njE_LitaAgentY-LitaAgentN-XJMq.24_12a628c,0.6205044785298828,,000820251204H1915179350482njE_LitaAgentY-LitaAgentN-XJMq.24_1
4031,12Li@3,12Li@3,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000820251204H1915179350482njE_LitaAgentY-LitaAgentN-XJMq.24_12a628c,0.714306285715246,,000820251204H1915179350482njE_LitaAgentY-LitaAgentN-XJMq.24_1
4032,04Li@1,04Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,001120251204H191518196347zglR_LitaAgentC-LitaAgentP-XY7L.35_116853b,1.0,,001120251204H191518196347zglR_LitaAgentC-LitaAgentP-XY7L.35_1
4033,08Xe@2,08Xe@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,001120251204H191518196347zglR_LitaAgentC-LitaAgentP-XY7L.35_116853b,0.9140814780262232,,001120251204H191518196347zglR_LitaAgentC-LitaAgentP-XY7L.35_1
4034,12LCI@3,12LCI@3,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,001120251204H191518196347zglR_LitaAgentC-LitaAgentP-XY7L.35_116853b,0.7664862724952118,,001120251204H191518196347zglR_LitaAgentC-LitaAgentP-XY7L.35_1
4035,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,001720251204H191518649941I0kf_LitaAgentY-LitaAgentN-LitaAgentPSoJ.53_1d02c3c,0.8876837322770899,,001720251204H191518649941I0kf_LitaAgentY-LitaAgentN-LitaAgentPSoJ.53_1
4036,01Li@0,01Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,001720251204H191518649941I0kf_LitaAgentY-LitaAgentN-LitaAgentPSoJ.53_1d02c3c,0.5407109412663559,,001720251204H191518649941I0kf_LitaAgentY-LitaAgentN-LitaAgentPSoJ.53_1
4037,08Li@2,08Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,001720251204H191518649941I0kf_LitaAgentY-LitaAgentN-LitaAgentPSoJ.53_1d02c3c,0.5305802723502766,,001720251204H191518649941I0kf_LitaAgentY-LitaAgentN-LitaAgentPSoJ.53_1
4038,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000120251204H191517423326ozUv_LitaAgentC-LitaAgentN-LitaAgentPq1y.04_277dfa9,0.9094628554403312,,000120251204H191517423326ozUv_LitaAgentC-LitaAgentN-LitaAgentPq1y.04_2
4039,01LCI@0,01LCI@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000120251204H191517423326ozUv_LitaAgentC-LitaAgentN-LitaAgentPq1y.04_277dfa9,0.7688119152204691,,000120251204H191517423326ozUv_LitaAgentC-LitaAgentN-LitaAgentPq1y.04_2
4040,06Li@1,06Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000120251204H191517423326ozUv_LitaAgentC-LitaAgentN-LitaAgentPq1y.04_277dfa9,0.6140852071705521,,000120251204H191517423326ozUv_LitaAgentC-LitaAgentN-LitaAgentPq1y.04_2
4041,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000920251204H191518050476V10x_LitaAgentN-LitaAgentP-XSFa.28_2b90d39,-0.2653156557819395,,000920251204H191518050476V10x_LitaAgentN-LitaAgentP-XSFa.28_2
4042,05Li@1,05Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000920251204H191518050476V10x_LitaAgentN-LitaAgentP-XSFa.28_2b90d39,0.1355741301771135,,000920251204H191518050476V10x_LitaAgentN-LitaAgentP-XSFa.28_2
4043,06Xe@1,06Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000920251204H191518050476V10x_LitaAgentN-LitaAgentP-XSFa.28_2b90d39,1.2592133855849457,,000920251204H191518050476V10x_LitaAgentN-LitaAgentP-XSFa.28_2
