index,agent_id,agent_name,agent_type,base_stats_folder,log_file,run_id,score,stats_folders,world
4326,04Xe@1,04Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000020251210H223957824305qBUX_LitaAgentY-LitaAgentP-XUbE.02330533,1.645821313269431,,000020251210H223957824305qBUX_LitaAgentY-LitaAgentP-XUbE.02
4327,10LYR@2,10LYR@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYRTracked,,,000020251210H223957824305qBUX_LitaAgentY-LitaAgentP-XUbE.02330533,0.670200700576339,,000020251210H223957824305qBUX_LitaAgentY-LitaAgentP-XUbE.02
4328,11LPT@2,11LPT@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentPTracked,,,000020251210H223957824305qBUX_LitaAgentY-LitaAgentP-XUbE.02330533,0.8735216820082009,,000020251210H223957824305qBUX_LitaAgentY-LitaAgentP-XUbE.02
4329,00LPT@0,00LPT@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentPTracked,,,000120251210H223957863747wmRA_L-U-PRps.03fb318b,0.3887177447274663,,000120251210H223957863747wmRA_L-U-PRps.03
4330,01USM@0,01USM@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000120251210H223957863747wmRA_L-U-PRps.03fb318b,0.7337083815461631,,000120251210H223957863747wmRA_L-U-PRps.03
4331,05Po@1,05Po@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000120251210H223957863747wmRA_L-U-PRps.03fb318b,1.13937227676676,,000120251210H223957863747wmRA_L-U-PRps.03
4332,04Xe@1,04Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000020251210H223957824305qBUX_LitaAgentC-LitaAgentP-XHaF.0175f2df,1.547615631294281,,000020251210H223957824305qBUX_LitaAgentC-LitaAgentP-XHaF.01
4333,10LPT@2,10LPT@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentPTracked,,,000020251210H223957824305qBUX_LitaAgentC-LitaAgentP-XHaF.0175f2df,0.4443905340817674,,000020251210H223957824305qBUX_LitaAgentC-LitaAgentP-XHaF.01
4334,11LCI@2,11LCI@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIRTracked,,,000020251210H223957824305qBUX_LitaAgentC-LitaAgentP-XHaF.0175f2df,0.874859561207078,,000020251210H223957824305qBUX_LitaAgentC-LitaAgentP-XHaF.01
4335,04USM@1,04USM@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000020251210H223957824305qBUX_L-U-P9Oh.020025d9,1.2930336490417764,,000020251210H223957824305qBUX_L-U-P9Oh.02
4336,10Pr@2,10Pr@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000020251210H223957824305qBUX_L-U-P9Oh.020025d9,0.2995531992348004,,000020251210H223957824305qBUX_L-U-P9Oh.02
4337,11LYT@2,11LYT@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentYTracked,,,000020251210H223957824305qBUX_L-U-P9Oh.020025d9,1.29363311937835,,000020251210H223957824305qBUX_L-U-P9Oh.02
4338,00Pr@0,00Pr@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000320251210H223957935659O58P_L-Po-PrnhH.09b3d715,0.9081022006225978,,000320251210H223957935659O58P_L-Po-PrnhH.09
4339,01LPT@0,01LPT@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentPTracked,,,000320251210H223957935659O58P_L-Po-PrnhH.09b3d715,0.1672815983122396,,000320251210H223957935659O58P_L-Po-PrnhH.09
4340,04Po@1,04Po@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000320251210H223957935659O58P_L-Po-PrnhH.09b3d715,1.449186644809008,,000320251210H223957935659O58P_L-Po-PrnhH.09
4341,00LCI@0,00LCI@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIRTracked,,,000320251210H223957935659O58P_L-U-OdX8.1195caaf,0.6008253120100243,,000320251210H223957935659O58P_L-U-OdX8.11
4342,01USM@0,01USM@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000320251210H223957935659O58P_L-U-OdX8.1195caaf,0.7773306612571668,,000320251210H223957935659O58P_L-U-OdX8.11
4343,04Op@1,04Op@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000320251210H223957935659O58P_L-U-OdX8.1195caaf,0.8301970158720113,,000320251210H223957935659O58P_L-U-OdX8.11
4344,04LNT@1,04LNT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentNTracked,,,000220251210H223957905396qy6l_LitaAgentY-LitaAgentN-UeKm.079e45f0,-0.3095255728762798,,000220251210H223957905396qy6l_LitaAgentY-LitaAgentN-UeKm.07
4345,05LYT@1,05LYT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentYTracked,,,000220251210H223957905396qy6l_LitaAgentY-LitaAgentN-UeKm.079e45f0,0.8874887667348417,,000220251210H223957905396qy6l_LitaAgentY-LitaAgentN-UeKm.07
4346,08USM@2,08USM@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000220251210H223957905396qy6l_LitaAgentY-LitaAgentN-UeKm.079e45f0,1.1827561662200134,,000220251210H223957905396qy6l_LitaAgentY-LitaAgentN-UeKm.07
4347,04LYT@1,04LYT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentYTracked,,,000020251210H223957824305qBUX_LitaAgentYT-LitaAgentYR-PjCU.022df49f,0.704254691206647,,000020251210H223957824305qBUX_LitaAgentYT-LitaAgentYR-PjCU.02
4348,10LYR@2,10LYR@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYRTracked,,,000020251210H223957824305qBUX_LitaAgentYT-LitaAgentYR-PjCU.022df49f,0.6610729699892322,,000020251210H223957824305qBUX_LitaAgentYT-LitaAgentYR-PjCU.02
4349,11Po@2,11Po@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000020251210H223957824305qBUX_LitaAgentYT-LitaAgentYR-PjCU.022df49f,1.378410275324717,,000020251210H223957824305qBUX_LitaAgentYT-LitaAgentYR-PjCU.02
4350,04LPT@1,04LPT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentPTracked,,,000020251210H223957824305qBUX_LitaAgentY-LitaAgentP-XJ3W.01dd2959,1.0,,000020251210H223957824305qBUX_LitaAgentY-LitaAgentP-XJ3W.01
4351,10LYT@2,10LYT@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentYTracked,,,000020251210H223957824305qBUX_LitaAgentY-LitaAgentP-XJ3W.01dd2959,1.196835988092933,,000020251210H223957824305qBUX_LitaAgentY-LitaAgentP-XJ3W.01
4352,11Xe@2,11Xe@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000020251210H223957824305qBUX_LitaAgentY-LitaAgentP-XJ3W.01dd2959,1.3869000999929075,,000020251210H223957824305qBUX_LitaAgentY-LitaAgentP-XJ3W.01
4353,00Xe@0,00Xe@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000120251210H223957863747wmRA_L-X-OqNZ.05bec94c,0.659848165059231,,000120251210H223957863747wmRA_L-X-OqNZ.05
4354,01LCI@0,01LCI@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIRTracked,,,000120251210H223957863747wmRA_L-X-OqNZ.05bec94c,0.1648057663541311,,000120251210H223957863747wmRA_L-X-OqNZ.05
4355,05Op@1,05Op@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000120251210H223957863747wmRA_L-X-OqNZ.05bec94c,-0.5287900536542439,,000120251210H223957863747wmRA_L-X-OqNZ.05
4356,00LYT@0,00LYT@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentYTracked,,,000420251210H223957973606jpxE_LitaAgentY-LitaAgentN-Uyka.129640fc,0.6007685448951209,,000420251210H223957973606jpxE_LitaAgentY-LitaAgentN-Uyka.12
4357,09USM@2,09USM@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000420251210H223957973606jpxE_LitaAgentY-LitaAgentN-Uyka.129640fc,1.0,,000420251210H223957973606jpxE_LitaAgentY-LitaAgentN-Uyka.12
4358,10LNT@2,10LNT@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentNTracked,,,000420251210H223957973606jpxE_LitaAgentY-LitaAgentN-Uyka.129640fc,0.2904541306668161,,000420251210H223957973606jpxE_LitaAgentY-LitaAgentN-Uyka.12
4359,00Xe@0,00Xe@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000420251210H223957973606jpxE_L-X-UV1y.1481ee92,1.1065746958992693,,000420251210H223957973606jpxE_L-X-UV1y.14
4360,09USM@2,09USM@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000420251210H223957973606jpxE_L-X-UV1y.1481ee92,1.0,,000420251210H223957973606jpxE_L-X-UV1y.14
4361,10LYR@2,10LYR@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYRTracked,,,000420251210H223957973606jpxE_L-X-UV1y.1481ee92,0.8284259245402464,,000420251210H223957973606jpxE_L-X-UV1y.14
4362,00LYR@0,00LYR@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYRTracked,,,000320251210H223957935659O58P_LitaAgentY-LitaAgentC-On9M.1193ecba,0.983892123568338,,000320251210H223957935659O58P_LitaAgentY-LitaAgentC-On9M.11
4363,01Op@0,01Op@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000320251210H223957935659O58P_LitaAgentY-LitaAgentC-On9M.1193ecba,0.5180293827570229,,000320251210H223957935659O58P_LitaAgentY-LitaAgentC-On9M.11
4364,04LCI@1,04LCI@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIRTracked,,,000320251210H223957935659O58P_LitaAgentY-LitaAgentC-On9M.1193ecba,0.6235663705662187,,000320251210H223957935659O58P_LitaAgentY-LitaAgentC-On9M.11
4365,00KAT@0,00KAT@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000320251210H223957935659O58P_L-K-OTMb.093d88e6,0.9608027139997916,,000320251210H223957935659O58P_L-K-OTMb.09
4366,01Op@0,01Op@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000320251210H223957935659O58P_L-K-OTMb.093d88e6,0.6059281037926907,,000320251210H223957935659O58P_L-K-OTMb.09
4367,04LYR@1,04LYR@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYRTracked,,,000320251210H223957935659O58P_L-K-OTMb.093d88e6,0.6173882863508842,,000320251210H223957935659O58P_L-K-OTMb.09
4368,04LNT@1,04LNT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentNTracked,,,000020251210H223957824305qBUX_L-P-OPT7.00419748,-0.3780504649842182,,000020251210H223957824305qBUX_L-P-OPT7.00
4369,10Op@2,10Op@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000020251210H223957824305qBUX_L-P-OPT7.00419748,0.4826450840767785,,000020251210H223957824305qBUX_L-P-OPT7.00
4370,11Pr@2,11Pr@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000020251210H223957824305qBUX_L-P-OPT7.00419748,0.4661743294959943,,000020251210H223957824305qBUX_L-P-OPT7.00
4371,04LYT@1,04LYT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentYTracked,,,000020251210H223957824305qBUX_LitaAgentYT-LitaAgentYR-POTw.00cc0d19,0.980733870809114,,000020251210H223957824305qBUX_LitaAgentYT-LitaAgentYR-POTw.00
4372,10Pr@2,10Pr@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000020251210H223957824305qBUX_LitaAgentYT-LitaAgentYR-POTw.00cc0d19,0.5400802654609368,,000020251210H223957824305qBUX_LitaAgentYT-LitaAgentYR-POTw.00
4373,11LYR@2,11LYR@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYRTracked,,,000020251210H223957824305qBUX_LitaAgentYT-LitaAgentYR-POTw.00cc0d19,1.3118179602115507,,000020251210H223957824305qBUX_LitaAgentYT-LitaAgentYR-POTw.00
4374,04LNT@1,04LNT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentNTracked,,,000220251210H223957905396qy6l_LitaAgentN-LitaAgentP-KigB.0842038f,-0.4662068167665577,,000220251210H223957905396qy6l_LitaAgentN-LitaAgentP-KigB.08
4375,05LPT@1,05LPT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentPTracked,,,000220251210H223957905396qy6l_LitaAgentN-LitaAgentP-KigB.0842038f,1.0,,000220251210H223957905396qy6l_LitaAgentN-LitaAgentP-KigB.08
4376,08KAT@2,08KAT@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000220251210H223957905396qy6l_LitaAgentN-LitaAgentP-KigB.0842038f,0.4958510843709306,,000220251210H223957905396qy6l_LitaAgentN-LitaAgentP-KigB.08
4377,04Pr@1,04Pr@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000020251210H223957824305qBUX_LitaAgentY-LitaAgentP-PvzK.017840dc,0.2557182504770706,,000020251210H223957824305qBUX_LitaAgentY-LitaAgentP-PvzK.01
4378,10LPT@2,10LPT@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentPTracked,,,000020251210H223957824305qBUX_LitaAgentY-LitaAgentP-PvzK.017840dc,0.4465086062726661,,000020251210H223957824305qBUX_LitaAgentY-LitaAgentP-PvzK.01
4379,11LYR@2,11LYR@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYRTracked,,,000020251210H223957824305qBUX_LitaAgentY-LitaAgentP-PvzK.017840dc,1.0118872146260882,,000020251210H223957824305qBUX_LitaAgentY-LitaAgentP-PvzK.01
4380,04KAT@1,04KAT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000020251210H223957824305qBUX_L-K-OuZc.02167ba2,0.7099948936866063,,000020251210H223957824305qBUX_L-K-OuZc.02
4381,10Op@2,10Op@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000020251210H223957824305qBUX_L-K-OuZc.02167ba2,0.2797255992873,,000020251210H223957824305qBUX_L-K-OuZc.02
4382,11LYR@2,11LYR@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYRTracked,,,000020251210H223957824305qBUX_L-K-OuZc.02167ba2,1.3464386879157402,,000020251210H223957824305qBUX_L-K-OuZc.02
4383,00LNT@0,00LNT@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentNTracked,,,000120251210H223957863747wmRA_L-X-OKsx.032e7c8f,0.7737601067874673,,000120251210H223957863747wmRA_L-X-OKsx.03
4384,01Op@0,01Op@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000120251210H223957863747wmRA_L-X-OKsx.032e7c8f,0.5098197388923705,,000120251210H223957863747wmRA_L-X-OKsx.03
4385,05Xe@1,05Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000120251210H223957863747wmRA_L-X-OKsx.032e7c8f,1.2861770317908756,,000120251210H223957863747wmRA_L-X-OKsx.03
4386,00LYR@0,00LYR@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYRTracked,,,000120251210H223957863747wmRA_LitaAgentY-LitaAgentC-LitaAgentPzud.04b6611d,0.3948825080424405,,000120251210H223957863747wmRA_LitaAgentY-LitaAgentC-LitaAgentPzud.04
4387,01LCI@0,01LCI@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIRTracked,,,000120251210H223957863747wmRA_LitaAgentY-LitaAgentC-LitaAgentPzud.04b6611d,0.1648057663541311,,000120251210H223957863747wmRA_LitaAgentY-LitaAgentC-LitaAgentPzud.04
4388,05LPT@1,05LPT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentPTracked,,,000120251210H223957863747wmRA_LitaAgentY-LitaAgentC-LitaAgentPzud.04b6611d,1.0,,000120251210H223957863747wmRA_LitaAgentY-LitaAgentC-LitaAgentPzud.04
4389,04Xe@1,04Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000220251210H223957905396qy6l_L-X-KLeu.08435015,1.4823601940017437,,000220251210H223957905396qy6l_L-X-KLeu.08
4390,05LPT@1,05LPT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentPTracked,,,000220251210H223957905396qy6l_L-X-KLeu.08435015,1.0,,000220251210H223957905396qy6l_L-X-KLeu.08
4391,08KAT@2,08KAT@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000220251210H223957905396qy6l_L-X-KLeu.08435015,0.4983013423303435,,000220251210H223957905396qy6l_L-X-KLeu.08
4392,00Pr@0,00Pr@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000120251210H223957863747wmRA_X-Po-Prkmv.055c3dd0,0.6058178605333772,,000120251210H223957863747wmRA_X-Po-Prkmv.05
4393,01Xe@0,01Xe@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000120251210H223957863747wmRA_X-Po-Prkmv.055c3dd0,0.3521274160354044,,000120251210H223957863747wmRA_X-Po-Prkmv.05
4394,05Po@1,05Po@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000120251210H223957863747wmRA_X-Po-Prkmv.055c3dd0,1.1762846171784918,,000120251210H223957863747wmRA_X-Po-Prkmv.05
4395,00LYR@0,00LYR@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYRTracked,,,000120251210H223957863747wmRA_LitaAgentY-LitaAgentN-XxT0.053faab3,0.4045197455152258,,000120251210H223957863747wmRA_LitaAgentY-LitaAgentN-XxT0.05
4396,01Xe@0,01Xe@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000120251210H223957863747wmRA_LitaAgentY-LitaAgentN-XxT0.053faab3,0.8397467217946011,,000120251210H223957863747wmRA_LitaAgentY-LitaAgentN-XxT0.05
4397,05LNT@1,05LNT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentNTracked,,,000120251210H223957863747wmRA_LitaAgentY-LitaAgentN-XxT0.053faab3,-0.4651147541093048,,000120251210H223957863747wmRA_LitaAgentY-LitaAgentN-XxT0.05
4398,04Po@1,04Po@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000220251210H223957905396qy6l_U-P-KuBX.06df4eb9,1.471183651700228,,000220251210H223957905396qy6l_U-P-KuBX.06
4399,05KAT@1,05KAT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000220251210H223957905396qy6l_U-P-KuBX.06df4eb9,0.3694930280974271,,000220251210H223957905396qy6l_U-P-KuBX.06
4400,08USM@2,08USM@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000220251210H223957905396qy6l_U-P-KuBX.06df4eb9,1.2874029945790844,,000220251210H223957905396qy6l_U-P-KuBX.06
4401,00Op@0,00Op@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000120251210H223957863747wmRA_LitaAgentY-LitaAgentP-OFRJ.042a937a,0.5164830078197773,,000120251210H223957863747wmRA_LitaAgentY-LitaAgentP-OFRJ.04
4402,01LYR@0,01LYR@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYRTracked,,,000120251210H223957863747wmRA_LitaAgentY-LitaAgentP-OFRJ.042a937a,0.1913373918513253,,000120251210H223957863747wmRA_LitaAgentY-LitaAgentP-OFRJ.04
4403,05LPT@1,05LPT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentPTracked,,,000120251210H223957863747wmRA_LitaAgentY-LitaAgentP-OFRJ.042a937a,1.0,,000120251210H223957863747wmRA_LitaAgentY-LitaAgentP-OFRJ.04
4404,04LYT@1,04LYT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentYTracked,,,000020251210H223957824305qBUX_L-X-Ppoq.002e221a,0.9804748849750602,,000020251210H223957824305qBUX_L-X-Ppoq.00
4405,10Xe@2,10Xe@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000020251210H223957824305qBUX_L-X-Ppoq.002e221a,1.421453037982535,,000020251210H223957824305qBUX_L-X-Ppoq.00
4406,11Pr@2,11Pr@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000020251210H223957824305qBUX_L-X-Ppoq.002e221a,0.635532856354846,,000020251210H223957824305qBUX_L-X-Ppoq.00
4407,00KAT@0,00KAT@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000320251210H223957935659O58P_L-U-KHwM.106f4f80,0.8358909037115114,,000320251210H223957935659O58P_L-U-KHwM.10
4408,01USM@0,01USM@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000320251210H223957935659O58P_L-U-KHwM.106f4f80,0.7290051672636946,,000320251210H223957935659O58P_L-U-KHwM.10
4409,04LCI@1,04LCI@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIRTracked,,,000320251210H223957935659O58P_L-U-KHwM.106f4f80,0.6194693949144655,,000320251210H223957935659O58P_L-U-KHwM.10
4410,00Op@0,00Op@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000420251210H223957973606jpxE_X-P-OFa1.144ad85f,0.9369474058314644,,000420251210H223957973606jpxE_X-P-OFa1.14
4411,09Xe@2,09Xe@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000420251210H223957973606jpxE_X-P-OFa1.144ad85f,0.9532739755615354,,000420251210H223957973606jpxE_X-P-OFa1.14
4412,10Pr@2,10Pr@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000420251210H223957973606jpxE_X-P-OFa1.144ad85f,0.863396286704607,,000420251210H223957973606jpxE_X-P-OFa1.14
4413,00Po@0,00Po@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000420251210H223957973606jpxE_LitaAgentY-LitaAgentC-PihV.14835887,0.678832349404823,,000420251210H223957973606jpxE_LitaAgentY-LitaAgentC-PihV.14
4414,09LCI@2,09LCI@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIRTracked,,,000420251210H223957973606jpxE_LitaAgentY-LitaAgentC-PihV.14835887,0.7667754525518611,,000420251210H223957973606jpxE_LitaAgentY-LitaAgentC-PihV.14
4415,10LYR@2,10LYR@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYRTracked,,,000420251210H223957973606jpxE_LitaAgentY-LitaAgentC-PihV.14835887,0.8250963609107588,,000420251210H223957973606jpxE_LitaAgentY-LitaAgentC-PihV.14
4416,00LYR@0,00LYR@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYRTracked,,,000420251210H223957973606jpxE_LitaAgentYT-LitaAgentYR-U7tx.122dfc5c,0.9476319999312508,,000420251210H223957973606jpxE_LitaAgentYT-LitaAgentYR-U7tx.12
4417,09LYT@2,09LYT@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentYTracked,,,000420251210H223957973606jpxE_LitaAgentYT-LitaAgentYR-U7tx.122dfc5c,1.0,,000420251210H223957973606jpxE_LitaAgentYT-LitaAgentYR-U7tx.12
